,date,f_stat,p_value,significant
0,320,0.8642643183926716,0.6329401918988586,False
1,321,0.8351702326405354,0.669620176721734,False
2,322,0.8328738864494122,0.6724903597332259,False
3,323,0.8755641245040422,0.6185833435275376,False
4,324,0.8591834474670639,0.6393802176774972,False
5,325,0.8698145412112482,0.6258935271040292,False
6,326,0.8702272113544255,0.6253691684823561,False
7,327,0.914156250320333,0.5694385103788674,False
8,328,0.8617447843017965,0.6361351191150266,False
9,329,0.859691801630055,0.6387363947137441,False
10,330,0.8596218687849811,0.6388249707923521,False
11,331,0.785416431416624,0.7305355362573118,False
12,332,0.8103619814724312,0.7003612810016944,False
13,333,0.8342206003349757,0.6708076492312274,False
14,334,0.8742745012750562,0.6202237934003214,False
15,335,0.9328003426744539,0.5457964932923031,False
16,336,0.9184449736672488,0.5639886784117923,False
17,337,0.9156306351285457,0.5675643353556215,False
18,338,0.9004665240505174,0.5868634856876824,False
19,339,0.8664161882528065,0.6302094672850855,False
20,340,0.8605223629794035,0.6376842433573655,False
21,341,0.8736496428763133,0.6210184842739022,False
22,342,0.8774490489364384,0.6161849364159784,False
23,343,0.9374158000776678,0.5399678582769948,False
24,344,0.964950522433855,0.5054823546934544,False
25,345,1.07092867241777,0.38056622749957614,False
26,346,1.085452998801356,0.36475996603132566,False
27,347,1.1005294038887168,0.3487483216217756,False
28,348,1.0823258408326721,0.36813204482419204,False
29,349,1.0280544926938466,0.42924991965771475,False
30,350,1.0222416314170015,0.43606493713734396,False
31,351,1.017295234341934,0.44190110252337034,False
32,352,1.012576992997052,0.44749885459801997,False
33,353,1.0217316637932239,0.4366650844103822,False
34,354,1.0254160951831979,0.4323372774224754,False
35,355,0.9922184580732909,0.47197600005814067,False
36,356,0.9535576866761556,0.5196843885595381,False
37,357,0.9633649435250089,0.507452514581886,False
38,358,0.9625806961673893,0.5084277734748271,False
39,359,0.9705787388000281,0.4985069079739455,False
40,360,0.9829134109299988,0.48332469296025093,False
41,361,0.9647105544560646,0.5057803877515026,False
42,362,0.9720804591391303,0.49665059873640516,False
43,363,0.9726461181392442,0.4959519235897272,False
44,364,0.9417199653634043,0.5345430714505064,False
45,365,0.9349722589122845,0.5430522733989029,False
46,366,0.9395321551180102,0.5372991390258512,False
47,367,0.8861564101040803,0.6050971255862894,False
48,368,0.88900092727548,0.6014729752964324,False
49,369,0.9055148278421162,0.5804338275111958,False
50,370,0.9169897861650331,0.5658372063317763,False
51,371,0.9145697485706077,0.5689128268550532,False
52,372,0.871038392586971,0.624338286774694,False
53,373,0.8817559899672863,0.610702009901833,False
54,374,0.8769747506274822,0.6167885162943539,False
55,375,0.8958425854508837,0.5927548957730902,False
56,376,0.9135846890512728,0.5701652180362557,False
57,377,0.9087585254788767,0.5763046696042516,False
58,378,0.9060282691059794,0.5797801011108377,False
59,379,0.8566589349935839,0.6425756294213267,False
60,380,0.9146580042043827,0.5688006329731343,False
61,381,0.9128603488070315,0.5710863011055038,False
62,382,0.9244946617809163,0.5563116657766797,False
63,383,0.9618705584670011,0.5093113195311424,False
64,384,0.9832334959815456,0.4829327573868175,False
65,385,0.9823216176460207,0.484049610541743,False
66,386,1.04594367546001,0.4085861833170421,False
67,387,1.0513685441400251,0.4024165287705149,False
68,388,1.0296925781433683,0.42733809731179995,False
69,389,1.0549061792430172,0.3984183457641389,False
70,390,1.1858055947422677,0.2663229197050585,False
71,391,1.1671696789792225,0.2831141888027757,False
72,392,1.1175836328393134,0.33113939914360313,False
73,393,1.0293565575453445,0.4277299547954603,False
74,394,0.9506807436235453,0.5232866322619852,False
75,395,0.9875571847507763,0.47764919691813856,False
76,396,0.9912381001234506,0.473167167998919,False
77,397,1.0745976459109357,0.37653893764432766,False
78,398,1.1626297847383287,0.28730995506932566,False
79,399,1.2138479315702888,0.24237204617801045,False
80,400,1.207747593227726,0.2474476011504727,False
81,401,1.2146839424046525,0.24168230680695457,False
82,402,1.2150224070291895,0.24140346075068786,False
83,403,1.1547161262416845,0.2947217784497873,False
84,404,1.1296876464743324,0.31897490403899953,False
85,405,1.129799555701938,0.31886374630744885,False
86,406,1.1401166161921494,0.3087201682734362,False
87,407,1.1320812043809414,0.3166026905758377,False
88,408,1.1283912688800621,0.3202643354178877,False
89,409,1.0699974805619192,0.38159201460087,False
90,410,1.0734133520479048,0.3778363723961031,False
91,411,1.0327701299818035,0.4237567639285944,False
92,412,1.0403868389113253,0.4149533678412717,False
93,413,1.060109586619047,0.39257424763042525,False
94,414,1.0634236073985892,0.3888752944664178,False
95,415,0.9929350265763102,0.4711060350761068,False
96,416,1.0282932553539155,0.4289710179409578,False
97,417,1.0202615471258272,0.4383971789018206,False
98,418,1.031415420096838,0.4253315354676678,False
99,419,0.9826272280670372,0.4836752071422489,False
100,420,1.0286170386040012,0.42859293315760527,False
101,421,1.0269615079572292,0.4305276896036492,False
102,422,1.03361714418367,0.42277352487900566,False
103,423,1.027344120351543,0.4300801969617305,False
104,424,1.0254046675421133,0.4323506711166718,False
105,425,1.0414682933298538,0.4137104951336845,False
106,426,1.0440497229106198,0.4107509903853177,False
107,427,1.0244193004628748,0.43350625663252496,False
108,428,1.008698083898609,0.4521227266222436,False
109,429,1.0083552437974037,0.45253234406279175,False
110,430,0.9886160795001325,0.47635830776364785,False
111,431,0.9681297616110187,0.5015386036748621,False
112,432,0.962566568517238,0.5084453468246775,False
113,433,0.954491967861108,0.5185158801658369,False
114,434,0.9522400602487068,0.5213334504111788,False
115,435,0.9302783510365775,0.5489860187508279,False
116,436,0.9039393989267025,0.5824399663107981,False
