,date,f_stat,p_value,significant
1457,1777,0.8114245786596787,0.6990579367230019,False
1458,1778,0.7907933001838795,0.7241055708723871,False
1459,1779,0.7794804598511671,0.7375818938468858,False
1460,1780,0.7748256072208991,0.743067260223288,False
1461,1781,0.7857318807707604,0.7301595213496717,False
1462,1782,0.74701169732944,0.775024904780145,False
1463,1783,0.7317336252563712,0.7919101121702471,False
1464,1784,0.7715875082694006,0.7468613988173662,False
1465,1785,0.8505750175232203,0.6502626025781789,False
1466,1786,0.9200277165011118,0.5619789107041311,False
1467,1787,0.9028584295483283,0.5838166737740269,False
1468,1788,0.8805502939749115,0.6122372508154355,False
1469,1789,0.875379706588617,0.6188179553550004,False
1470,1790,0.8086957743947986,0.7024022864042823,False
1471,1791,0.8228675060077946,0.6849422823391428,False
1472,1792,0.7663966405327067,0.7529051288642548,False
1473,1793,0.753740242882132,0.7674310583789601,False
1474,1794,0.7607308528614141,0.7594456423507464,False
1475,1795,0.8022971460254481,0.7102083653233986,False
1476,1796,0.8148060934143261,0.6949015734334085,False
1477,1797,0.8043379753273504,0.70772425551428,False
1478,1798,0.7802880992647013,0.7366265023066687,False
1479,1799,0.7784726533613493,0.7387725722466216,False
1480,1800,0.7741060448259073,0.7439119461060545,False
1481,1801,0.7716629890319975,0.7467731637539561,False
1482,1802,0.7553932636980784,0.7655514483674257,False
1483,1803,0.7675042941438576,0.7516195452292874,False
1484,1804,0.789540419120532,0.7256077291918884,False
1485,1805,0.7718242741526569,0.7465845922100787,False
1486,1806,0.7633488904939526,0.7564308521430934,False
1487,1807,0.798689313811629,0.714586455722066,False
1488,1808,0.793301531877408,0.7210913678523904,False
1489,1809,0.7909355574074957,0.7239348628532555,False
1490,1810,0.8161246888627277,0.6932773249638342,False
1491,1811,0.8141904931122343,0.6956592054526614,False
1492,1812,0.7998110998210746,0.7132270353094508,False
1493,1813,0.8360761827406546,0.6684866362519208,False
1494,1814,0.8302873060435582,0.675717894707311,False
1495,1815,0.8257661615127784,0.6813448747684114,False
1496,1816,0.8572820498497414,0.6417872117348327,False
1497,1817,0.870184793360264,0.6254230693288365,False
1498,1818,0.877177460903073,0.6165305583839702,False
1499,1819,0.9421263791006156,0.5340314149115836,False
1500,1820,0.8810266980057184,0.6116306628242596,False
1501,1821,0.9577729326346883,0.5144176456416714,False
1502,1822,1.1457691515693136,0.30325065499603543,False
1503,1823,1.1692646082920715,0.2811919239195244,False
1504,1824,1.1860300787978768,0.2661249042625562,False
1505,1825,1.2223708317084476,0.23540615750511917,False
1506,1826,1.2151048813081906,0.24133554872800755,False
1507,1827,1.2086111246873334,0.24672458321871105,False
1508,1828,1.1877160532678446,0.2646409593373573,False
1509,1829,1.1869261606867891,0.2653354877269325,False
1510,1830,1.1832090952862415,0.2686206315623674,False
1511,1831,1.1691159621519989,0.28132802964416403,False
1512,1832,1.1659888585786422,0.28420154725340985,False
1513,1833,1.1693200708625815,0.2811411517170632,False
1514,1834,1.1758457772770157,0.2752102723701324,False
1515,1835,1.0651111370608215,0.38699874899699527,False
1516,1836,1.0864281223177825,0.36371200819224336,False
1517,1837,1.0885347162447987,0.3614538397243452,False
1518,1838,1.0952672466283884,0.3542902235995036,False
1519,1839,1.0717821175859585,0.3796273804790191,False
1520,1840,1.0501873148465308,0.4037559805545511,False
1521,1841,1.0718087351233943,0.37959811936109267,False
1522,1842,1.0709358505200388,0.3805583259330483,False
1523,1843,1.0072039812155607,0.4539089423361786,False
1524,1844,0.9994311120289527,0.4632464909337506,False
1525,1845,0.9916036606959379,0.47272287253177603,False
1526,1846,0.9876695174491077,0.4775121948620056,False
1527,1847,0.9684197530309403,0.5011793258531003,False
1528,1848,0.9469908865020725,0.5279153273764456,False
1529,1849,0.9531953248126492,0.520137771059943,False
1530,1850,0.962586407861057,0.508420668760602,False
1531,1851,0.9699126952850662,0.4993308890851508,False
1532,1852,0.96057060198134,0.5109297997617182,False
1533,1853,0.9162155307491865,0.5668210159851337,False
1534,1854,0.9552729272796795,0.5175396369113459,False
1535,1855,0.9569851181797946,0.5154009383153486,False
1536,1856,0.9738016851078302,0.49452556547653415,False
1537,1857,0.9774035502433561,0.49008793332890666,False
1538,1858,0.9838059429936755,0.4822320800859826,False
1539,1859,0.9388558198995366,0.5381517166409686,False
1540,1860,0.9084158423524715,0.5767408029880281,False
1541,1861,0.9850947706206568,0.48065582031604936,False
1542,1862,0.982110890101644,0.4843078296305483,False
1543,1863,0.9824905734664178,0.4838426106751167,False
1544,1864,0.9831323156803392,0.4830566383301098,False
1545,1865,0.9295187389064525,0.5499472902706564,False
1546,1866,0.8779306724924548,0.6155719852966404,False
1547,1867,0.8948697721429854,0.5939945118132166,False
1548,1868,0.9225110116033275,0.5588274048472448,False
1549,1869,0.9304605712160082,0.5487554639364247,False
1550,1870,0.9929743992673293,0.47105825080246555,False
1551,1871,1.0297351148250748,0.42728850388464457,False
1552,1872,1.0223411044067754,0.4359479159786279,False
1553,1873,1.0588467254714236,0.3939885496968172,False
1554,1874,1.025326554526046,0.43244222791902276,False
1555,1875,1.030895144108197,0.4259370373284346,False
1556,1876,1.009510533870877,0.4511526313873575,False
1557,1877,1.0204074935364575,0.4382250914774686,False
1558,1878,0.992683458048459,0.4714113904822167,False
1559,1879,1.0234238677726002,0.43467503136575814,False
1560,1880,0.9006388731986851,0.5866439262204131,False
1561,1881,0.8130024573288503,0.6971201312924333,False
1562,1882,0.8058876336647838,0.7058344457812339,False
1563,1883,0.770960085029915,0.747594453750398,False
1564,1884,0.8076229911754031,0.7037146066919022,False
1565,1885,0.8357273987407119,0.6689231199548378,False
1566,1886,0.8195214467603259,0.6890844478602822,False
1567,1887,0.8104386826651419,0.7002672466932829,False
1568,1888,0.8799739318750885,0.6129710596938802,False
1569,1889,0.8255836173049709,0.6815716649134342,False
1570,1890,0.8337792728985733,0.6713592537184918,False
1571,1891,0.8138919737422489,0.6960264453619691,False
1572,1892,0.8185471575726544,0.6902883540057471,False
1573,1893,0.8500690630268348,0.6509009216876773,False
1574,1894,0.92135011710049,0.5603003950714691,False
1575,1895,0.9267454610791389,0.5534590529806995,False
1576,1896,1.0646267491625465,0.3875369064538625,False
1577,1897,1.0774207134401814,0.3734559152403969,False
1578,1898,1.144125662851657,0.30483447453366286,False
1579,1899,1.0468012930639516,0.40760775016692374,False
1580,1900,1.0643446223806168,0.38785053109268075,False
1581,1901,0.951095594027388,0.5227668245895014,False
1582,1902,0.9546088424905472,0.5183697508796352,False
1583,1903,0.9247458490397552,0.5559932123895863,False
1584,1904,0.9285206937873245,0.5512107012717775,False
1585,1905,0.9204461845659703,0.5614476840649493,False
1586,1906,0.9612600862810052,0.510071199343039,False
1587,1907,0.9769710233613671,0.4906201502741159,False
1588,1908,0.9627474055564382,0.5082204167714699,False
1589,1909,0.9731971015718034,0.49527166618645857,False
1590,1910,1.0186546862096062,0.44029377878743303,False
1591,1911,1.0370091075192691,0.418846658753507,False
1592,1912,0.9054812970985242,0.5804765212282625,False
1593,1913,0.9270919340919432,0.5530201319233556,False
1594,1914,0.8393693533437642,0.6643606573947679,False
1595,1915,0.8305134504641618,0.6754359464138555,False
1596,1916,0.9125940439242927,0.571424973244932,False
1597,1917,0.8482940770176393,0.6531390333961622,False
1598,1918,0.8497466897643936,0.6513075516912687,False
1599,1919,1.028188218675484,0.42909370256653623,False
1600,1920,1.0091444919428623,0.45158959410173594,False
1601,1921,0.9594606030881694,0.512312876392261,False
1602,1922,0.9872823622975726,0.47798443114669364,False
1603,1923,0.9547439377556165,0.5182008530554238,False
1604,1924,0.9730502240570412,0.4954529765126928,False
1605,1925,0.9183834362864874,0.5640668356155926,False
1606,1926,0.9809199154271944,0.48576807928228327,False
1607,1927,0.9871088908804493,0.4781960776244345,False
1608,1928,0.9965380374862168,0.46674067980810396,False
1609,1929,1.0757667357064054,0.3752605257315226,False
1610,1930,1.0891466747387066,0.3607993330419561,False
1611,1931,1.1346782232184038,0.3140413662001299,False
1612,1932,1.10239974994337,0.3467907565835323,False
1613,1933,1.0140207340682412,0.4457828508526168,False
1614,1934,0.9962830406177208,0.4670491337906908,False
1615,1935,0.9927545988454262,0.47132503202965714,False
1616,1936,0.9851567332459471,0.4805800834631926,False
1617,1937,0.9930123125949822,0.4710122393444055,False
1618,1938,0.9710293753741602,0.49794964551714904,False
1619,1939,0.9869479298794569,0.4783924898618499,False
1620,1940,1.0144403461461926,0.4452846240836017,False
1621,1941,1.0186300860230904,0.4403228421045775,False
1622,1942,1.035652722671668,0.4204148920012447,False
1623,1943,0.9685534573590546,0.5010137016968101,False
1624,1944,0.9228071452382541,0.558451739733116,False
1625,1945,0.9543047661243454,0.5187499614723459,False
1626,1946,0.8767512483814685,0.6170729223937501,False
1627,1947,0.874221306659268,0.6202914499486334,False
1628,1948,0.8799299465170084,0.6130270582686672,False
1629,1949,0.8832830086627766,0.6087573017466209,False
1630,1950,0.7509134956916966,0.7706325924896708,False
1631,1951,0.7351789465863118,0.7881473928255016,False
1632,1952,0.7546121731711065,0.7664402844016625,False
1633,1953,0.7715976864269161,0.746849501395624,False
1634,1954,1.0196606223464364,0.4391060454100031,False
1635,1955,0.9600987535332307,0.5115176078717658,False
1636,1956,1.0104348715058737,0.45004997112571865,False
1637,1957,1.0160074855957288,0.44342595008992536,False
1638,1958,1.0434611999644698,0.41142480736561704,False
1639,1959,1.1490475148657482,0.3001071721616486,False
1640,1960,1.298886246420957,0.17931009572003875,False
1641,1961,1.2521869511581922,0.21217996794617178,False
1642,1962,1.2754667502715389,0.19526681672225465,False
1643,1963,1.246075815570967,0.21679633222869754,False
1644,1964,1.0981506804547387,0.3512472421608128,False
1645,1965,1.1449500375915098,0.3040393672536379,False
1646,1966,1.269735936555637,0.1993321432700702,False
1647,1967,1.1786158025232831,0.27271853142561475,False
1648,1968,1.2164090953030484,0.24026343371099645,False
1649,1969,1.2371788759254063,0.2236495477272703,False
1650,1970,1.2396462148825176,0.22173320691468412,False
1651,1971,1.253003574007431,0.21156868171584198,False
1652,1972,1.1587977966261103,0.2908834139218057,False
1653,1973,1.1589857252350486,0.29070748354032894,False
1654,1974,1.1338644312805404,0.3148425669947539,False
1655,1975,1.2558719058618388,0.2094320045123994,False
1656,1976,1.2438382917648811,0.2185050661201502,False
1657,1977,1.2565671801815133,0.20891652173925201,False
1658,1978,1.2918746579159368,0.18397762499808357,False
1659,1979,1.3347127713930111,0.15688960806998553,False
1660,1980,1.3156636299532234,0.16851633412891043,False
1661,1981,1.4029271688764664,0.1204433605212597,False
1662,1982,1.3663270610355371,0.13901937798425157,False
1663,1983,1.2989653982958058,0.17925793594662176,False
1664,1984,1.2108895695600785,0.24482408909880682,False
1665,1985,1.1578193415457099,0.29180053284856855,False
1666,1986,1.1423700052015044,0.30653224164499715,False
1667,1987,1.1282069991885064,0.3204478804859028,False
1668,1988,1.1359906148675547,0.3127519880881209,False
1669,1989,1.1294479820041323,0.31921304034024234,False
1670,1990,1.1246014964065068,0.32405233187372007,False
1671,1991,1.264253585300781,0.20328103140407394,False
1672,1992,1.309321003686928,0.17253519757976588,False
1673,1993,1.311170364006709,0.1713556901570369,False
1674,1994,1.2929965070816707,0.1832245612349358,False
1675,1995,1.3735564172928638,0.1351748637990423,False
1676,1996,1.2739038482245348,0.1963691894981181,False
1677,1997,1.2573736662234318,0.20831977738676277,False
1678,1998,1.2418064786350664,0.2200653162288997,False
1679,1999,1.3281456665826312,0.1608234234696273,False
1680,2000,1.3785124688297175,0.1325899360709054,False
1681,2001,1.4253137307407977,0.11013408943398983,False
1682,2002,1.4959022796583068,0.08237709116308356,False
1683,2003,1.5519715137140726,0.0648618008989732,False
1684,2004,1.471508598011911,0.09119818896257248,False
1685,2005,1.5323107428850613,0.07059011378523583,False
1686,2006,1.3765091444608177,0.13362987976574037,False
1687,2007,1.455492552616082,0.09742138669514111,False
1688,2008,1.4278042772717552,0.10903442706703348,False
1689,2009,1.3862456248527424,0.12863782649721367,False
1690,2010,1.37908030197051,0.1322963813120701,False
1691,2011,1.3473186578869134,0.1495544010682056,False
1692,2012,1.3962081697044426,0.12369021096768917,False
1693,2013,1.2327950747596437,0.2270843142812573,False
1694,2014,1.2552706177285637,0.20987857263814602,False
1695,2015,1.177661541972023,0.2735751867850533,False
