,date,f_stat,p_value,significant
10210,10530,1.1366490255685768,0.31210638366850796,False
10211,10531,1.1924794074572584,0.2604792966437526,False
10212,10532,1.2800905078571438,0.19203316516881097,False
10213,10533,1.1205371316823327,0.32814534722499344,False
10214,10534,1.066597970721454,0.38534931913986414,False
10215,10535,1.0418354867404152,0.41328889972502036,False
10216,10536,0.9621167752887648,0.5090049312223281,False
10217,10537,0.9556600452935798,0.5170558898476941,False
10218,10538,0.9819552798947083,0.4844985392766885,False
10219,10539,0.9139800824397606,0.5696624883348481,False
10220,10540,0.9216799007236782,0.5598819011721466,False
10221,10541,0.9344326875730512,0.543733793361793,False
10222,10542,0.9151560796879503,0.5681675021063437,False
10223,10543,0.9131753539034203,0.5706857184108569,False
10224,10544,0.9052063457531063,0.5808266156585272,False
10225,10545,1.0016605649532146,0.4605606520448746,False
10226,10546,1.0035909288647114,0.4582400221917231,False
10227,10547,1.0128461385464231,0.44717874512515543,False
10228,10548,0.9811095959724235,0.4855354145469797,False
10229,10549,0.9760146081240361,0.4917976592790504,False
10230,10550,0.9799744946541881,0.4869282959455553,False
10231,10551,0.9815206417455968,0.48503134754428445,False
10232,10552,1.051789035747269,0.4019402482378265,False
10233,10553,1.0792441178629897,0.37147194666976313,False
10234,10554,1.1375304199285148,0.3112434527242023,False
10235,10555,1.1452315427349267,0.30376816171463017,False
10236,10556,1.0076448415444603,0.4533815936223111,False
10237,10557,0.995077256807022,0.4685087260980083,False
10238,10558,1.0327256363807091,0.4238084425235169,False
10239,10559,1.0400879023286338,0.41529723751439085,False
10240,10560,1.025821109362058,0.4318627022997783,False
10241,10561,1.0081324437458206,0.45279862090762424,False
10242,10562,1.0423877981408474,0.41265514814421467,False
10243,10563,0.9620822101342988,0.5090479404936329,False
10244,10564,0.9472869177275234,0.5275436301042715,False
10245,10565,0.929140639924392,0.5504258663603052,False
10246,10566,0.9593585484077609,0.5124400884258753,False
10247,10567,0.9614140535719291,0.5098795207325533,False
10248,10568,0.9832992407693876,0.4828522679762547,False
10249,10569,1.0312162839946568,0.42556324534126144,False
10250,10570,1.0477160343717868,0.4065654114806453,False
10251,10571,1.0531707162275001,0.4003772374703465,False
10252,10572,1.0616998513002882,0.39079700630430136,False
10253,10573,1.0526211617430596,0.40099854979964245,False
10254,10574,1.0408741279861684,0.41439312545564766,False
10255,10575,0.9888249553847266,0.47610381461496565,False
10256,10576,0.8708311469602671,0.6246016821690984,False
10257,10577,0.8811136981433135,0.6115198846212578,False
10258,10578,1.0358607458686742,0.420174200528576,False
10259,10579,0.9851528066634563,0.4805848827990721,False
10260,10580,1.021928371049329,0.43643354990613137,False
10261,10581,0.9724596027421475,0.49618226517526276,False
10262,10582,0.9158576313026693,0.5672758433225321,False
10263,10583,0.9323986392798526,0.5463043112505616,False
10264,10584,0.9148457187257213,0.5685620105260506,False
10265,10585,0.9162121207003024,0.5668253493769229,False
10266,10586,0.9001348604780149,0.5872860075382693,False
10267,10587,0.875457792169483,0.6187186178498673,False
10268,10588,0.8968422542647613,0.5914810951847567,False
10269,10589,0.9187724182865279,0.5635728196465156,False
10270,10590,0.9451167572432131,0.5302698393884154,False
10271,10591,0.9507025337361701,0.5232593261865168,False
10272,10592,0.9453299063099173,0.5300019388702026,False
10273,10593,0.8655226422687976,0.6313435935947033,False
10274,10594,0.8523835598503924,0.6479796854413153,False
10275,10595,0.854208930430147,0.6456736345534025,False
10276,10596,0.8626462780826409,0.6349922744524572,False
10277,10597,0.8488461421903363,0.6524431332634546,False
10278,10598,0.8697203855900224,0.6260131581561832,False
10279,10599,0.8746495784162279,0.6197467240072155,False
10280,10600,0.8674156134980348,0.628940605668149,False
10281,10601,0.867778092873051,0.6284803165956232,False
10282,10602,0.8502240676348124,0.6507053820940505,False
10283,10603,0.8710685403839135,0.6242999698410165,False
10284,10604,0.9409410843744748,0.5355239286347704,False
10285,10605,0.9232840608548178,0.5578468116524423,False
10286,10606,0.9083022316336284,0.576885400800381,False
10287,10607,0.8608953751443278,0.6372116109942743,False
10288,10608,0.8315950023625533,0.6740868821782464,False
10289,10609,0.8569755563343979,0.642175037752033,False
10290,10610,0.8676999681524025,0.6285795260274286,False
10291,10611,0.8928359254884188,0.5965862170440828,False
10292,10612,0.8811032823252066,0.6115331472589152,False
10293,10613,0.8669240872247349,0.6295646883680748,False
10294,10614,0.8650984611093976,0.6318818761027662,False
10295,10615,0.8771014059457332,0.6166273427821702,False
10296,10616,0.937402713130658,0.5399843688129571,False
10297,10617,0.9401306473567559,0.5365449121843946,False
10298,10618,0.929030454283252,0.5505653454969999,False
10299,10619,0.9552994316691474,0.5175065130703963,False
10300,10620,0.971834868491715,0.4969540344794994,False
10301,10621,0.979691847934674,0.487275336211483,False
10302,10622,0.9870747605073087,0.4782377227687473,False
10303,10623,0.9795965120833663,0.4873924101348207,False
10304,10624,0.9632316801023966,0.507618198936619,False
10305,10625,0.9583400690083601,0.5137100907369359,False
10306,10626,0.9486947232829608,0.5257768010280526,False
10307,10627,0.9556111586544853,0.5171169728140843,False
10308,10628,0.9653419258498215,0.5049963505603801,False
10309,10629,0.9844558240411118,0.4814370430112621,False
10310,10630,0.9588442248348846,0.513081324959981,False
10311,10631,0.9533510324987847,0.5199429396631005,False
10312,10632,0.9530923907390381,0.5202665786030474,False
10313,10633,0.9442644942138902,0.5313413164725853,False
10314,10634,0.9252163411306967,0.5553967953450576,False
10315,10635,0.8427143034673896,0.6601613714756582,False
10316,10636,0.8580497731621907,0.6408155567346809,False
10317,10637,0.86450622969104,0.6326332960238705,False
10318,10638,0.8642024890019048,0.6330186267577551,False
10319,10639,0.84957557298633,0.6515233665575917,False
10320,10640,0.9075696279153951,0.5778178820368682,False
10321,10641,0.8744070202302253,0.6200552435578908,False
10322,10642,0.8877377578277149,0.6030824316963149,False
10323,10643,0.9243980833459746,0.5564341140273633,False
10324,10644,0.9264348845141337,0.5538525436247441,False
10325,10645,0.9008139320336439,0.5864209178761242,False
10326,10646,0.9246908674211701,0.5560629154933875,False
10327,10647,0.9798650197469996,0.4870627021499879,False
10328,10648,0.9877799532443527,0.4773775197359147,False
10329,10649,1.0103154110825772,0.4501924156951599,False
10330,10650,1.0251043878041683,0.4327026781289631,False
10331,10651,1.0213100825238968,0.4371614874626273,False
10332,10652,1.0206271197789858,0.4379661823144644,False
10333,10653,1.0239415584137184,0.4340670181862005,False
10334,10654,1.0303145602284027,0.42661319017353727,False
10335,10655,1.0296390135905793,0.42740055182640224,False
10336,10656,1.001669049187298,0.46055044254326116,False
10337,10657,1.000166084132196,0.4623604004473345,False
10338,10658,1.0025912481139114,0.45944123928756353,False
10339,10659,0.9719493962025201,0.49681252447813484,False
10340,10660,0.9673925408544349,0.5024523057300374,False
10341,10661,0.9566491033669958,0.5158204755155253,False
10342,10662,0.9246426600521476,0.5561240315361669,False
10343,10663,0.8649131972354345,0.6321169526396118,False
10344,10664,0.8200108343976789,0.6884793455040636,False
10345,10665,0.8044427689874535,0.7075965555290678,False
10346,10666,0.7749410106461195,0.742931707220892,False
10347,10667,0.7814464671406082,0.7352543687954394,False
10348,10668,0.7344242034093367,0.7889739639640387,False
10349,10669,0.7034798502727376,0.8216962295266639,False
10350,10670,0.7063849669741126,0.8187258072621899,False
10351,10671,0.7060960014481679,0.8190222529182396,False
10352,10672,0.7210387603335036,0.8034148680475497,False
10353,10673,0.7471229038843874,0.7749001546435601,False
10354,10674,0.76491328489283,0.7546232574993765,False
10355,10675,0.7868614933831012,0.7288117655624116,False
10356,10676,0.8040913118866932,0.7080247805559499,False
10357,10677,0.7393761489231718,0.7835275703478884,False
10358,10678,0.7469619190140976,0.775080737104915,False
10359,10679,0.7533544076007902,0.7678689982654976,False
10360,10680,0.7388912060961469,0.7840633327278861,False
10361,10681,0.7423703985271113,0.7802081840604985,False
10362,10682,0.6907031660436543,0.8344936532920092,False
10363,10683,0.6390965071363948,0.8814068621950248,False
10364,10684,0.6484670946913571,0.8734881510942447,False
10365,10685,0.6454808410196662,0.8760416313123186,False
10366,10686,0.6629999774811169,0.86066851901392,False
10367,10687,0.6748485968600662,0.8497456195657775,False
10368,10688,0.6683453803215624,0.8557922289080749,False
10369,10689,0.6740912856256229,0.8504561345619183,False
10370,10690,0.6774639257403089,0.8472790904949941,False
10371,10691,0.6819557910049792,0.8429968117276871,False
10372,10692,0.6938240859217042,0.8314084185354348,False
10373,10693,0.6739267466166173,0.8506102852310529,False
10374,10694,0.6528822902195238,0.8696620088727816,False
10375,10695,0.6368780766898413,0.8832410103792098,False
10376,10696,0.6283298736206239,0.890161583493847,False
10377,10697,0.6249512434855451,0.8928321242914575,False
10378,10698,0.6264556642819171,0.8916475532139563,False
10379,10699,0.6240462235209936,0.8935412018006833,False
10380,10700,0.6429763971700626,0.8781616029173627,False
10381,10701,0.6379491697906018,0.882357405840466,False
10382,10702,0.5918112964105359,0.9170478406393551,False
10383,10703,0.5857652160350013,0.9210745123946789,False
10384,10704,0.5831104472622484,0.9228042593707584,False
10385,10705,0.5781258958937713,0.9259888485487172,False
10386,10706,0.5702150140915524,0.9308740570422387,False
10387,10707,0.560687290992548,0.9364833990825866,False
10388,10708,0.5588275980270928,0.9375434552177981,False
10389,10709,0.5685281978804958,0.9318889482676541,False
10390,10710,0.5651098881081632,0.9339168234819788,False
10391,10711,0.5678083282228799,0.9323192060325711,False
10392,10712,0.5630028713608882,0.9351476135550726,False
10393,10713,0.5631313415063292,0.9350729872797214,False
10394,10714,0.5774671215878833,0.9264035710716068,False
10395,10715,0.5695398682242672,0.9312813936137496,False
10396,10716,0.5683478614283557,0.9319968938152695,False
10397,10717,0.5729078139706106,0.9292344207416248,False
10398,10718,0.5863778171717908,0.9206720439141305,False
10399,10719,0.5854783080820746,0.9212625778428959,False
10400,10720,0.5827052868392093,0.9230661899299248,False
10401,10721,0.5768921421495634,0.9267643662891882,False
10402,10722,0.554378679935161,0.9400334749369429,False
10403,10723,0.5510498159752132,0.9418543701594944,False
10404,10724,0.5658514103192515,0.9334801948317702,False
10405,10725,0.570731319412249,0.9305615378248535,False
10406,10726,0.5679770268898661,0.9322185301958167,False
10407,10727,0.594478119172426,0.915233207143741,False
10408,10728,0.5566337562407436,0.938779415835614,False
10409,10729,0.5607853048301586,0.9364272148650039,False
10410,10730,0.5620111298787782,0.9357218745164031,False
10411,10731,0.540887713420692,0.9471909652906558,False
10412,10732,0.5450542784972159,0.9450432128697119,False
10413,10733,0.5685335666426912,0.9318857329960399,False
10414,10734,0.5782266119678808,0.9259253173390454,False
10415,10735,0.5572574883472252,0.9384296217008168,False
10416,10736,0.5714600931798427,0.9301189123026175,False
10417,10737,0.583162340046866,0.9227706720671845,False
10418,10738,0.5864217494637205,0.9206431332951636,False
10419,10739,0.5946474783188098,0.9151171708520324,False
10420,10740,0.6291766143505052,0.8894865289750357,False
10421,10741,0.6508354858709067,0.8714432468901936,False
10422,10742,0.6481090531064324,0.8737957724629519,False
10423,10743,0.7007066043370478,0.8245111561363923,False
10424,10744,0.6982641523856525,0.8269734153569569,False
10425,10745,0.6874600781846846,0.8376711801430862,False
10426,10746,0.7027628985639356,0.8224259007025415,False
10427,10747,0.6587253969351633,0.8645061666382772,False
10428,10748,0.6473242874925845,0.8744686284518717,False
10429,10749,0.6279768296629558,0.890442361324141,False
10430,10750,0.7283271319173731,0.7956037153668807,False
10431,10751,0.7433494017605431,0.7791186719835747,False
10432,10752,0.7416480233711418,0.7810107786682164,False
10433,10753,0.7253917022246463,0.7987648655091485,False
10434,10754,0.7323039760327484,0.7912890809491159,False
10435,10755,0.7762034015191064,0.7414474250203935,False
10436,10756,0.7679391320769331,0.7511142487244213,False
10437,10757,0.7601347190795622,0.7601303034126596,False
10438,10758,0.7594124264951162,0.7609589477935855,False
10439,10759,0.751225275945288,0.7702802678505344,False
10440,10760,0.7480730703114519,0.7738332184762675,False
10441,10761,0.7407538246766192,0.7820027152425348,False
10442,10762,0.770154616085267,0.7485345138443995,False
10443,10763,0.7697427368656398,0.7490147731488382,False
10444,10764,0.781169938035236,0.7355821258028183,False
10445,10765,0.7825689979889227,0.7339226246152507,False
10446,10766,0.7633158670899439,0.7564689603065001,False
10447,10767,0.6942035721903848,0.8310314535942156,False
10448,10768,0.7077526000298222,0.8173198398409562,False
10449,10769,0.736959845620795,0.7861919486947045,False
10450,10770,0.7059729814517823,0.8191483916395959,False
10451,10771,0.7411905092533478,0.7815185165540155,False
10452,10772,0.7544256448350593,0.7666523638060418,False
10453,10773,0.827303326847325,0.6794338641516025,False
10454,10774,0.8210686382940483,0.6871705734005893,False
10455,10775,0.8029706459276226,0.7093891723262045,False
10456,10776,0.8076977925636634,0.7036231488352973,False
10457,10777,0.7818377042719974,0.734790443520076,False
10458,10778,0.8498839966638541,0.6511343654256236,False
10459,10779,0.8411436216490984,0.6621342460870201,False
10460,10780,0.8121622023916757,0.6981524146061635,False
10461,10781,0.7753082577390227,0.7425001875109201,False
10462,10782,0.7556739434984134,0.7652317560435372,False
10463,10783,0.7393690062782674,0.7835354652477984,False
10464,10784,0.7433083346717481,0.7791644159570354,False
10465,10785,0.727808741837916,0.796163437016205,False
10466,10786,0.7293894129558885,0.7944547821495682,False
10467,10787,0.7190776175429527,0.805494914134129,False
10468,10788,0.7286409823563759,0.7952645367809426,False
10469,10789,0.7186984990407194,0.8058959365651478,False
10470,10790,0.709485747554193,0.8155311921789166,False
10471,10791,0.7235274572541632,0.8007618862666536,False
10472,10792,0.7435027609428995,0.7789478157658478,False
10473,10793,0.7303870472751222,0.7933733863451461,False
10474,10794,0.7133763635360237,0.8114881023128269,False
10475,10795,0.7117474452765178,0.813185525394737,False
10476,10796,0.6896251496860036,0.8355531139110024,False
10477,10797,0.701594399591859,0.8236122284973137,False
10478,10798,0.7053761460599294,0.8197597993932099,False
10479,10799,0.7046129345026977,0.8205402940110471,False
10480,10800,0.7734563557039155,0.7446738459001012,False
10481,10801,0.78894759028821,0.726317694330501,False
10482,10802,0.7839738227843998,0.7322531468883764,False
10483,10803,0.7933020969173771,0.7210906878024221,False
10484,10804,0.7905395234591631,0.7244100276682786,False
10485,10805,0.8867498567680581,0.6043410778981662,False
