,date,f_stat,p_value,significant
11958,12278,1.0322048690669217,0.42441352084550976,False
11959,12279,0.9931071985754172,0.47089709331109175,False
11960,12280,0.9980190488511617,0.46495070648114556,False
11961,12281,1.000994440855236,0.46136250602303264,False
11962,12282,0.960143462619675,0.5114619034460213,False
11963,12283,0.9647290417071872,0.5057574253659645,False
11964,12284,0.9728817676264303,0.49566094979449904,False
11965,12285,0.9714975905791473,0.4973708452153165,False
11966,12286,0.9949721864345054,0.4686359932185826,False
11967,12287,0.9819353080772177,0.48452301775960827,False
11968,12288,0.9832053435869128,0.4829672249252298,False
11969,12289,0.9604277993282463,0.5111076778156105,False
11970,12290,0.9575323608540532,0.5147178580370558,False
11971,12291,0.9317334889355915,0.5471453460329212,False
11972,12292,0.9096498327034901,0.5751704162491371,False
11973,12293,0.9238980886898208,0.5570680988542935,False
11974,12294,0.9327542169941073,0.5458547994684949,False
11975,12295,0.9393423200587196,0.5375384152700345,False
11976,12296,0.9317728882657694,0.5470955223022986,False
11977,12297,0.9376043928002963,0.5397299397403127,False
11978,12298,0.9633506271570945,0.5074703131772834,False
11979,12299,0.9602017142391616,0.5113893284094846,False
11980,12300,0.9708939312651604,0.49811711747437826,False
11981,12301,0.9457741692346353,0.5294436537949657,False
11982,12302,0.9824517943766048,0.48389011907981005,False
11983,12303,0.9881058750180914,0.47698013991288524,False
11984,12304,1.009354034703225,0.45133943126648757,False
11985,12305,1.004746196068385,0.4568533920967168,False
11986,12306,0.9743254886645485,0.4938794363359217,False
11987,12307,0.9748220958548947,0.4932670989290283,False
11988,12308,1.0470279142703247,0.40734939564693984,False
11989,12309,1.080094610729615,0.3705485418589709,False
11990,12310,1.006675627804451,0.45454127302766234,False
11991,12311,1.0150166939442955,0.4446006779665854,False
11992,12312,1.009811623717415,0.4507933344465227,False
11993,12313,0.9970543629317827,0.46611634682993475,False
11994,12314,1.0187886964920787,0.4401354699222094,False
11995,12315,1.000430835812878,0.46204137242490195,False
11996,12316,0.9942834359827852,0.4694705631387619,False
11997,12317,0.9905309861259449,0.4740270079329313,False
11998,12318,1.0441257735199019,0.41066395680332135,False
11999,12319,1.0261836717995907,0.4314380668864959,False
12000,12320,1.0445632593496217,0.4101634642214025,False
12001,12321,0.9650650063804678,0.5053401866382885,False
12002,12322,0.955397605195185,0.5173838254544524,False
12003,12323,1.035821878903212,0.4202191663321785,False
12004,12324,1.0069891945104428,0.45416595537290805,False
12005,12325,0.9840248259416893,0.48196425794393727,False
12006,12326,0.928854401629153,0.5507882143674445,False
12007,12327,0.9610501525418956,0.510332583927693,False
12008,12328,0.9789102059794333,0.4882354767684238,False
12009,12329,1.005051563633427,0.4564871466634458,False
12010,12330,0.8848866066674144,0.6067147328884673,False
12011,12331,0.9270528521726961,0.5530696393050085,False
12012,12332,0.8987382060618077,0.589065378900517,False
12013,12333,0.9354308938451454,0.5424731039213898,False
12014,12334,0.9386582790353786,0.5384007835588334,False
12015,12335,0.9647033618235459,0.5057893215554577,False
12016,12336,0.9604954418848793,0.5110234187089524,False
12017,12337,0.9655056167337929,0.5047931357602403,False
12018,12338,1.0262557339527967,0.4313536894313542,False
12019,12339,0.9954938260776405,0.4680042803667558,False
12020,12340,0.9055618450778546,0.580373962148713,False
12021,12341,1.0769750335856778,0.3739417184951699,False
12022,12342,1.0468127121992408,0.407594730114504,False
12023,12343,1.0466704150454686,0.4077569912927115,False
12024,12344,1.0454649152193443,0.40913288598357944,False
12025,12345,1.0257743038574845,0.43191753476756656,False
12026,12346,0.9991909322977671,0.46353619501059207,False
12027,12347,1.0063503976696133,0.45493068217877153,False
12028,12348,1.0475958347645242,0.4067023030373088,False
12029,12349,1.0732384373237644,0.3780282014705072,False
12030,12350,1.0937465234031474,0.35590117431094304,False
12031,12351,1.0937803604287677,0.35586528412922847,False
12032,12352,1.090421712351363,0.3594377975347023,False
12033,12353,1.1031547906268997,0.34600233102314315,False
12034,12354,1.1191602676723882,0.3295390554084392,False
12035,12355,1.1660394707599115,0.2841548839561574,False
12036,12356,1.1683723381522406,0.28200958127793774,False
12037,12357,1.167845758023311,0.28249287436913617,False
12038,12358,1.1682108783184026,0.28215770958080366,False
12039,12359,1.1755452509659405,0.27548153211093396,False
12040,12360,1.2237149816376058,0.23432087669622237,False
12041,12361,1.2219414967540347,0.23575357069662062,False
12042,12362,1.2545278391346624,0.21043120715581798,False
12043,12363,1.2805244427905744,0.19173180740087437,False
12044,12364,1.2768891252840986,0.19426767250823263,False
12045,12365,1.2870997686301666,0.18720967469890892,False
12046,12366,1.2854236165766872,0.18835456178887666,False
