,date,f_stat,p_value,significant
7312,7632,0.6684320705465143,0.8557124450257734,False
7313,7633,0.659442441627815,0.8638662785979676,False
7314,7634,0.6600493837841988,0.8633234258039364,False
7315,7635,0.6838294756299109,0.8411935383848939,False
7316,7636,0.6951716901225711,0.8300679925697851,False
7317,7637,0.7343024198651954,0.7891072172954502,False
7318,7638,0.7695426517214913,0.7492479676526949,False
7319,7639,0.796958628929735,0.7166804000228311,False
7320,7640,0.7854807888642169,0.7304588348558976,False
7321,7641,0.8495853941865853,0.6515109804061934,False
7322,7642,0.757898727706441,0.7626922689037127,False
7323,7643,0.7829468891545027,0.7334738506267279,False
7324,7644,0.8351655765083872,0.6696260008230144,False
7325,7645,0.8488566673622029,0.6524298640169778,False
7326,7646,0.8318357938498436,0.6737863932445082,False
7327,7647,0.8150774430029322,0.6945674827182735,False
7328,7648,0.7683826609261872,0.7505985020046109,False
7329,7649,0.7614956882207601,0.7585662370441173,False
7330,7650,0.7552416448999423,0.7657240763553546,False
7331,7651,0.7476565676652733,0.7743011381684135,False
7332,7652,0.7190588587317153,0.8055147650230107,False
7333,7653,0.7301186425454228,0.7936645525628478,False
7334,7654,0.7338452259128002,0.789607171755104,False
7335,7655,0.6801412453865947,0.8447336499233526,False
7336,7656,0.6518638165630899,0.8705499569488727,False
7337,7657,0.6735469442756962,0.8509658066790572,False
7338,7658,0.6802794017443453,0.8446017407652244,False
7339,7659,0.6653223609004385,0.8585604373665011,False
7340,7660,0.743868286813485,0.778540383830963,False
7341,7661,0.7387679938338613,0.7841993747528956,False
7342,7662,0.7259733941194036,0.7981400556533476,False
7343,7663,0.7418109183428779,0.7808298925794507,False
7344,7664,0.7418198740418153,0.7808199460964772,False
7345,7665,0.7796764433858352,0.7373501543548325,False
7346,7666,0.7942710296686878,0.7199238623755528,False
7347,7667,0.7885089397552235,0.7268426778257093,False
7348,7668,0.779730105052398,0.7372866914983525,False
7349,7669,0.7789316616565236,0.7382304816856193,False
7350,7670,0.8097461284138382,0.7011160522566167,False
7351,7671,0.8410705415042263,0.6622259956796126,False
7352,7672,0.7631789669182487,0.756626917879323,False
7353,7673,0.66385426648686,0.8598949422962365,False
7354,7674,0.8415873134366184,0.6615771224768542,False
7355,7675,0.8449501165391319,0.6573500389609452,False
7356,7676,0.8515769326121267,0.6489981239803314,False
7357,7677,0.9073118558493815,0.5781460071448243,False
7358,7678,0.9355715709773701,0.5422954778012593,False
7359,7679,0.937627364656611,0.539700961035197,False
7360,7680,0.9508243198613178,0.5231067172795912,False
7361,7681,0.9580022127665503,0.5141315668104787,False
7362,7682,0.8712074352631071,0.6241234351129543,False
7363,7683,0.8565627750768178,0.6426972815860256,False
7364,7684,0.8272916890566286,0.6794483406899446,False
7365,7685,0.8202874781701572,0.6881371790627803,False
7366,7686,0.8370946602247807,0.6672115081713661,False
7367,7687,0.840619601340412,0.6627920483964987,False
7368,7688,0.9084689249804841,0.5766732430733448,False
7369,7689,0.9634245065321209,0.5073784656976843,False
7370,7690,0.9464133415139903,0.5286406627708693,False
7371,7691,0.9513264978395483,0.522477555462643,False
7372,7692,0.8840001429989714,0.6078438972753357,False
7373,7693,0.9136751929284729,0.5700501415997052,False
7374,7694,0.8975582825574332,0.590568745732168,False
7375,7695,0.9671660286151144,0.502733139754526,False
7376,7696,0.9121966902490443,0.5719303397882405,False
7377,7697,0.8736566611579809,0.6210095590418221,False
7378,7698,0.8794549492747996,0.6136317636502395,False
7379,7699,0.916448560445132,0.5665248969051662,False
7380,7700,0.9449152555150768,0.5305231278670033,False
7381,7701,0.9066136721634689,0.5790348062534172,False
7382,7702,0.9582594220718887,0.5138106896410046,False
7383,7703,0.9597744498215692,0.5119217165854778,False
7384,7704,0.960965859822284,0.5104375454679229,False
7385,7705,0.9605178831847765,0.5109954654805968,False
7386,7706,0.945389850150694,0.5299266026297778,False
7387,7707,1.0030315267828376,0.4589120484004736,False
7388,7708,0.9903881836648122,0.4742007216397228,False
7389,7709,1.0492579477066326,0.4048113863053141,False
7390,7710,1.0055869882882174,0.45584526141818293,False
7391,7711,1.006560551788059,0.45467904221816413,False
7392,7712,1.013052907954108,0.4469328876402554,False
7393,7713,1.0251626965540181,0.4326343149508295,False
7394,7714,1.0332193293586067,0.42323518880056143,False
7395,7715,1.0347513488617994,0.42145856120258995,False
7396,7716,1.0478067004482468,0.4064621697104229,False
7397,7717,1.0284489018820175,0.4287892492355041,False
7398,7718,1.010951130338066,0.44943459682324693,False
7399,7719,1.0125421134312151,0.44754034572559664,False
7400,7720,1.0242156449768094,0.43374526314333073,False
7401,7721,1.0133260462241023,0.4466082010395278,False
7402,7722,1.0051864145288931,0.4563254490464943,False
7403,7723,0.9539278614429155,0.5192213315949445,False
7404,7724,0.9598782469778517,0.5117923676025773,False
7405,7725,1.0530045258342546,0.40056507715804024,False
7406,7726,1.0647204104575998,0.3874328177425347,False
7407,7727,1.0392482653984552,0.4162638044603473,False
7408,7728,1.0350314848510427,0.42113407252449764,False
7409,7729,1.0646236375377853,0.38754036475033926,False
7410,7730,1.0761666440522033,0.37482376286425245,False
7411,7731,1.061754202457925,0.39073633842188105,False
7412,7732,1.0459957405424547,0.4085267509893976,False
7413,7733,1.0501049135566776,0.40384950177371415,False
7414,7734,1.0682291309088687,0.383544047776176,False
7415,7735,1.0747354873648605,0.37638808416085,False
7416,7736,1.0724288474704256,0.378916761430805,False
7417,7737,1.0627893726208293,0.38958179237071566,False
7418,7738,1.062416135438982,0.3899978669141486,False
7419,7739,0.731018980731994,0.7926872075475102,False
7420,7740,0.7180498027136505,0.8065812949471171,False
7421,7741,0.8619415807474391,0.6358856655343996,False
7422,7742,0.8777490374883035,0.615803153689146,False
7423,7743,0.9242266018233598,0.5566515384240169,False
7424,7744,0.8216789469301534,0.6864149416343326,False
7425,7745,0.839201392621199,0.6645712974786221,False
7426,7746,0.8690903223629729,0.6268136217104944,False
7427,7747,0.9117152084300493,0.5725427560230254,False
7428,7748,0.8644377398494391,0.6327201866390657,False
7429,7749,0.7791498386712676,0.7379726921139933,False
7430,7750,0.7938496633979758,0.7204314525681733,False
7431,7751,0.83179702373374,0.6738347787296082,False
7432,7752,0.8483993452690748,0.6530063533062593,False
7433,7753,0.8875124217701124,0.6033695302900817,False
7434,7754,0.8859435946262055,0.6053682433667309,False
7435,7755,0.6940583511276244,0.8311757561595978,False
7436,7756,0.648119546446476,0.8737867624969513,False
7437,7757,0.6563315505089288,0.8666310874275354,False
7438,7758,0.6750166709227716,0.8495877048273075,False
7439,7759,0.6922371104671122,0.8329805876704126,False
