,date,f_stat,p_value,significant
10066,10386,1.3016124847755333,0.17752034614039625,False
10067,10387,1.12690313528459,0.3217484831078057,False
10068,10388,1.1364147095631545,0.3123360455480323,False
10069,10389,1.1545991481302151,0.29483227023021796,False
10070,10390,1.1829043137133304,0.26889122948693944,False
10071,10391,1.1754502789131651,0.27556729300999616,False
10072,10392,1.1941363965410852,0.2590423184429359,False
10073,10393,1.2230799517195385,0.23483315497917212,False
10074,10394,1.1769328747827883,0.27423055317755307,False
10075,10395,1.1570836946207206,0.2924913156665161,False
10076,10396,1.1653419554143174,0.28479842750944295,False
10077,10397,1.1309294246570534,0.31774281820808936,False
10078,10398,1.1299302576299082,0.3187339526499431,False
10079,10399,1.0948225172242123,0.3547609061956041,False
10080,10400,1.0964957130530937,0.3529919330307536,False
10081,10401,1.144104763406848,0.3048546493193631,False
10082,10402,1.1320817126381497,0.3166021880265927,False
10083,10403,1.164206727427225,0.28584788907912684,False
10084,10404,1.1536940734404109,0.2956880747167572,False
10085,10405,1.1451125918861096,0.30388274145725735,False
10086,10406,1.073674620636748,0.377549936669742,False
10087,10407,1.0869189656960023,0.36318514144186254,False
10088,10408,1.084199260166081,0.3661098248692738,False
10089,10409,1.0783745138372456,0.3724174046440192,False
10090,10410,1.0858981063974937,0.36428140298866896,False
10091,10411,0.984917117452463,0.4808729883439764,False
10092,10412,0.9617736759986417,0.5094318924185602,False
10093,10413,1.0108565311672784,0.4495473320301361,False
10094,10414,1.0661366017408942,0.3858607460638742,False
10095,10415,1.0545774872154905,0.39878898303056,False
10096,10416,1.065331620356613,0.3867539206506567,False
10097,10417,1.0884256408066104,0.36157056920499153,False
10098,10418,1.0939601506175296,0.35567461939835465,False
10099,10419,1.0421101080326725,0.4129737262487654,False
10100,10420,1.118014627403266,0.3307014552956473,False
10101,10421,1.1169424524971525,0.3317915687627907,False
10102,10422,1.0007064060495985,0.4617093979718412,False
10103,10423,1.0042807479584384,0.4574118551411347,False
10104,10424,1.0041053154271125,0.45762241592191777,False
10105,10425,1.0184583786643095,0.4405257246799137,False
10106,10426,1.0569236967095235,0.39614718907543933,False
10107,10427,1.064940485956089,0.38718829858164194,False
10108,10428,1.1240390221745737,0.3246168897065247,False
10109,10429,1.1319533893574463,0.31672908603804506,False
10110,10430,1.1301934931290305,0.31847264643687767,False
10111,10431,1.1329343659479172,0.3157598142166089,False
10112,10432,1.1056536091870317,0.3434005346029504,False
10113,10433,1.0921446960821783,0.35760256283358427,False
10114,10434,1.0989545192344738,0.3504016269199026,False
10115,10435,1.095699060640731,0.3538335534753487,False
10116,10436,1.1007388394017665,0.34852879994675745,False
10117,10437,1.104869388049766,0.3442158300014757,False
10118,10438,1.1030527837727935,0.3461087867919055,False
10119,10439,1.0962398063990701,0.3532621588685181,False
10120,10440,1.1126008566611034,0.33622800031257394,False
10121,10441,1.118442350783364,0.330267183469082,False
10122,10442,1.1059781762516039,0.3430634403312074,False
10123,10443,1.0857072349771977,0.3644865777787827,False
10124,10444,1.0774814027278883,0.37338978889083807,False
10125,10445,1.0116578172905244,0.4485927958230048,False
10126,10446,1.0313546017293407,0.4254022961027133,False
10127,10447,1.0304726858537308,0.42642898731413903,False
10128,10448,1.0476697655215363,0.4066181029416407,False
10129,10449,1.0305149169172674,0.42637979785980185,False
10130,10450,0.9455762726229663,0.5296923255338828,False
10131,10451,0.9259155724456665,0.5545105877190224,False
10132,10452,0.9083519842134239,0.5768220779854869,False
10133,10453,0.918257599604947,0.5642266617492049,False
10134,10454,0.9781080486423905,0.4892214586454644,False
10135,10455,0.9898827610232479,0.474815731932377,False
10136,10456,0.994709352129139,0.4689544089421741,False
10137,10457,0.9909861536404728,0.4734734666900061,False
10138,10458,0.9866943655984484,0.47870195809365024,False
10139,10459,0.9853106655507216,0.480391949943175,False
10140,10460,1.0030551964802588,0.45888360547501894,False
10141,10461,1.0252350744962788,0.4325494632389081,False
10142,10462,1.0238450756414845,0.4341803060661098,False
10143,10463,1.0257819881555357,0.43190853242939664,False
10144,10464,1.0265290162181926,0.4310337706396168,False
10145,10465,1.0933413650341346,0.3563310775505608,False
10146,10466,1.085386339188153,0.36483166619201746,False
10147,10467,1.0756796064413936,0.3753557212373594,False
10148,10468,1.05238615257849,0.4012643925072028,False
10149,10469,1.0512127011565324,0.4025931197107433,False
10150,10470,1.076315691409075,0.3746610503628057,False
10151,10471,1.1263504560728224,0.3223007657983228,False
10152,10472,1.1370214151118598,0.31174161049221194,False
10153,10473,1.144936196966217,0.3040527054950286,False
10154,10474,1.105806811893462,0.3432413944344114,False
10155,10475,1.1152651128995354,0.33350133364053236,False
10156,10476,1.0937483608393503,0.35589922533001006,False
10157,10477,1.0571155663877205,0.39593154113150497,False
10158,10478,1.0710846432001944,0.38039455652839516,False
10159,10479,1.0517539535292737,0.401979974247771,False
10160,10480,1.0560107363073132,0.39717410992822455,False
10161,10481,1.0283658870274313,0.42888619216068546,False
10162,10482,1.0350062851737774,0.4211632571971564,False
10163,10483,1.0167395101417989,0.4425588724939118,False
10164,10484,1.063062164605103,0.3892778373711163,False
10165,10485,1.0269167703480735,0.43058002706431464,False
10166,10486,1.0242132823582084,0.4337480362127413,False
10167,10487,1.0247721153296534,0.4330923372132247,False
10168,10488,1.0257745953493014,0.43191719327643474,False
10169,10489,0.9887436152935724,0.4762029131810638,False
10170,10490,1.0359156962448353,0.42011063140898885,False
10171,10491,1.0619013422694643,0.3905721224117581,False
