,date,f_stat,p_value,significant
3688,4008,0.8618008304904939,0.6360640782735334,False
3689,4009,0.8710050874730363,0.6243806162410739,False
3690,4010,0.8895907144523444,0.6007214711132847,False
3691,4011,0.8669107066830305,0.6295816762028297,False
3692,4012,0.8631754947804762,0.634321213331537,False
3693,4013,0.8387191810807331,0.6651759207890178,False
3694,4014,0.8503143301291687,0.6505915085483798,False
3695,4015,0.8472235548027266,0.6544879202311541,False
3696,4016,0.8429673563576626,0.6598433556900336,False
3697,4017,0.8355932871100035,0.6690909268741561,False
3698,4018,0.8328065846872702,0.6725744124686501,False
3699,4019,0.8332719429220741,0.6719931505268413,False
3700,4020,0.8300154731488829,0.6760567451896,False
3701,4021,0.8244736494769268,0.6829499783600639,False
3702,4022,0.8404833530278889,0.6629630475338527,False
3703,4023,0.8465600242747869,0.65532361651722,False
3704,4024,0.8745832143704254,0.6198311366061957,False
3705,4025,0.8688546203329939,0.6271130356221424,False
3706,4026,0.8031314802081571,0.7091934588700846,False
3707,4027,0.8195240729198536,0.6890812014214371,False
3708,4028,0.8195996273281253,0.6889877985191746,False
3709,4029,0.8162329370742999,0.6931438990341113,False
3710,4030,0.8113635317625788,0.6991328506773087,False
3711,4031,0.7747796435853138,0.7431212428442537,False
3712,4032,0.7590579028084578,0.7613653058301503,False
3713,4033,0.7560036029488661,0.7648560777968341,False
3714,4034,0.7599217147910664,0.7603747747834046,False
3715,4035,0.7613938587060192,0.7586833843219425,False
3716,4036,0.7578809309065393,0.7627126214635622,False
3717,4037,0.7686857082447178,0.7502459075538027,False
3718,4038,0.7643044057461227,0.7553273324050509,False
3719,4039,0.764115047172046,0.7555461564934458,False
3720,4040,0.752956104856718,0.7683207762365712,False
3721,4041,0.7489738835358621,0.7728199699560283,False
3722,4042,0.7416296543666313,0.7810311728611873,False
3723,4043,0.7207352196791916,0.8037374237227802,False
3724,4044,0.7064685809533833,0.8186399884705118,False
3725,4045,0.7022901692469151,0.8229062767602013,False
3726,4046,0.7142137626074629,0.8106128884808377,False
3727,4047,0.7157862027430656,0.8089647048059035,False
3728,4048,0.7162636905404399,0.8084629988108473,False
3729,4049,0.713516882258501,0.8113413609589597,False
3730,4050,0.7110054173335768,0.8139565359692307,False
3731,4051,0.7186508075118304,0.8059463585992492,False
3732,4052,0.7138470499526669,0.8109963773154328,False
3733,4053,0.7169494589715024,0.8077414599051935,False
3734,4054,0.7272686947239022,0.796745874099603,False
3735,4055,0.744606015068768,0.7777172111387225,False
3736,4056,0.7521488185490827,0.7692354680165208,False
3737,4057,0.7343379740900643,0.78906831796918,False
3738,4058,0.7541590806300291,0.7669553223835837,False
3739,4059,0.7795755000076497,0.7374695220654437,False
3740,4060,0.7810560040989047,0.7357171304866204,False
3741,4061,0.7882520195811477,0.7271500290907985,False
3742,4062,0.810721221899446,0.6999207984420789,False
3743,4063,0.8143007525900414,0.695523538232701,False
3744,4064,0.8031891426571244,0.7091232833557204,False
3745,4065,0.803532110214162,0.7087058012516152,False
3746,4066,0.8064969988755267,0.705090497038936,False
3747,4067,0.8245887138865665,0.6828071516840202,False
3748,4068,0.8431479287923697,0.6596163995990227,False
3749,4069,0.848849163358314,0.6524393244374425,False
3750,4070,0.8617401583020882,0.6361409826981536,False
3751,4071,0.8058554503055536,0.7058737242044466,False
3752,4072,0.8135082927971968,0.6964983028340832,False
3753,4073,0.7950085368943693,0.719034831806399,False
3754,4074,0.7983292566304614,0.7150224243741605,False
3755,4075,0.8009908171802433,0.7117955895891541,False
3756,4076,0.8318041432259534,0.6738258936316119,False
3757,4077,0.8070205972049462,0.7044508883970205,False
3758,4078,0.8053702243730113,0.7064657642132854,False
3759,4079,0.7902838958302906,0.7247166087665183,False
3760,4080,0.7538905631541661,0.7672603577022918,False
3761,4081,0.746273776450909,0.7758520396231483,False
3762,4082,0.7493001134751295,0.7724526079553088,False
3763,4083,0.7658213824287182,0.7535719129062911,False
3764,4084,0.7447862270347013,0.7775159511181424,False
3765,4085,0.7493479306058802,0.7723987434679231,False
3766,4086,0.8149571300721865,0.6947156244318559,False
3767,4087,0.8457408180162199,0.6563549834146871,False
3768,4088,0.8573849890335417,0.6416569455926464,False
3769,4089,0.818401594832894,0.690468135869367,False
3770,4090,0.8498209410939969,0.6512138993310692,False
3771,4091,0.8527307246796528,0.6475412443269344,False
3772,4092,0.8572427061228644,0.6418369985256844,False
3773,4093,0.8573280045140489,0.6417290582761583,False
3774,4094,0.8580778725871715,0.6407799877060907,False
3775,4095,0.7589236671727597,0.7615191046901295,False
3776,4096,0.7389353130776601,0.7840146248960076,False
3777,4097,0.7227095907603208,0.8016353850870319,False
3778,4098,0.7334355043674402,0.7900548120832148,False
3779,4099,0.7553641527615003,0.7655845966122206,False
3780,4100,0.6952850868932715,0.8299549746923669,False
3781,4101,0.7022271560117515,0.8229702647852555,False
3782,4102,0.7053767109155336,0.8197592211841309,False
3783,4103,0.70373717486352,0.8214340105315094,False
3784,4104,0.6964286676977626,0.8288132680824012,False
3785,4105,0.6886480241095008,0.836510639236228,False
3786,4106,0.6729213806120485,0.8515504590440037,False
3787,4107,0.6752779257217367,0.8493420786285343,False
3788,4108,0.6995972318009602,0.8256314976779595,False
3789,4109,0.7534244455337784,0.7677895242985705,False
3790,4110,0.8244360889259326,0.6829965985613067,False
3791,4111,0.7799643081387171,0.7370096566445026,False
3792,4112,0.7844234337309725,0.7317181765609184,False
3793,4113,0.8276939911032223,0.6789478336357585,False
3794,4114,0.8284340639463342,0.6780267103361166,False
3795,4115,0.7494858991691932,0.7722432998598638,False
3796,4116,0.7486595396157499,0.7731737395423449,False
3797,4117,0.7560370493120162,0.7648179505299415,False
3798,4118,0.7784504561781125,0.7387987783906558,False
3799,4119,1.0102252686854059,0.4502999136779948,False
3800,4120,0.9634743649356878,0.5073164839231686,False
3801,4121,0.8503508320092942,0.6505454570408715,False
3802,4122,0.8023022535127335,0.7102021551957152,False
3803,4123,0.776342866871477,0.7412832804990199,False
3804,4124,0.7868952780936237,0.7287714263742334,False
3805,4125,0.850935863888463,0.6498072604634777,False
3806,4126,0.8290299169360952,0.6772847220071377,False
3807,4127,0.821393028057129,0.6867689893512752,False
3808,4128,0.7884541438694381,0.7269082380020055,False
3809,4129,0.7954560631845258,0.7184949847318386,False
3810,4130,0.8215816050458078,0.6865354875550944,False
3811,4131,0.8786449274726923,0.6146628813687929,False
3812,4132,0.847845447663308,0.6537044073339453,False
3813,4133,0.8908665653650107,0.5990957348082157,False
3814,4134,0.9133105208330089,0.570513838593002,False
3815,4135,1.0285326211032886,0.42869149377952376,False
3816,4136,1.027268658989433,0.43016843791902093,False
3817,4137,1.0812943369192605,0.36924811371514044,False
3818,4138,1.0722503888802757,0.3791127782404431,False
3819,4139,0.9858976941947644,0.47967472645590437,False
3820,4140,0.9893805727395871,0.47542708842709136,False
3821,4141,0.9147278022517076,0.5687119046244002,False
3822,4142,0.9323853719179096,0.5463210847215201,False
3823,4143,0.9024864330733365,0.5842904791472824,False
3824,4144,0.8996194264511324,0.5879426635220578,False
3825,4145,0.9178929841948174,0.5646897917606448,False
3826,4146,0.8609496896617268,0.6371427855059779,False
3827,4147,0.8772984282957579,0.6163766176790468,False
3828,4148,0.876433423565312,0.6174773344424311,False
3829,4149,0.9214159623779696,0.5602168345226746,False
3830,4150,0.9342233964845229,0.5439981853047569,False
3831,4151,1.0072999156097115,0.45379416645171744,False
3832,4152,0.9908638910077721,0.4736221306663382,False
3833,4153,0.9620452780703594,0.5090938960049592,False
3834,4154,0.8738990796374313,0.6207012645386863,False
3835,4155,0.8821500577516831,0.6102001842596678,False
3836,4156,0.8996614234419744,0.5878891590345006,False
3837,4157,0.8998200148483019,0.5876871137698287,False
3838,4158,0.8930054904327213,0.5963701415749916,False
3839,4159,0.8733544801297055,0.6213938342594587,False
3840,4160,0.8698836382161367,0.625805732897514,False
3841,4161,0.8254745150129148,0.6817071966331538,False
3842,4162,0.8230092580738154,0.6847665523897584,False
3843,4163,0.8528059491065605,0.6474462329541198,False
3844,4164,0.8482459522420553,0.6531996875337704,False
3845,4165,0.8224522040735123,0.685457015768909,False
3846,4166,0.8329361051348718,0.6724126517736877,False
3847,4167,0.7850402954327856,0.7309836875306331,False
3848,4168,0.8023378409766873,0.710158883913465,False
3849,4169,0.767349315179695,0.7517995534741613,False
3850,4170,0.7949399656438535,0.719117523743672,False
3851,4171,0.7356679989517343,0.7876111147915219,False
3852,4172,0.8062163579467784,0.7054331775102722,False
3853,4173,0.8390263952611647,0.6647907393560164,False
3854,4174,0.8767582658956461,0.6170639927922614,False
3855,4175,0.8814284408725392,0.6111191090781029,False
3856,4176,0.8350006494806718,0.6698322875310363,False
3857,4177,0.7935898797633485,0.7207442691414433,False
3858,4178,0.7709233070585447,0.7476374021271234,False
3859,4179,0.7594126936574971,0.7609586414786761,False
3860,4180,0.7569530991048944,0.7637728431973273,False
3861,4181,0.7535569925342321,0.7676390926799649,False
3862,4182,0.7621881648088821,0.7577690745486407,False
3863,4183,0.758958910400839,0.7614787285488341,False
3864,4184,0.7358508818227816,0.7874104340747634,False
3865,4185,0.7218493837201774,0.8025523713404532,False
3866,4186,0.7320775739883978,0.7915356896853158,False
3867,4187,0.7313997425594854,0.7922733177559117,False
3868,4188,0.7308465346366897,0.7928745476423376,False
3869,4189,0.7296604868165103,0.7941611766985509,False
3870,4190,0.8584429194997397,0.6403178663110745,False
3871,4191,0.8939154188205213,0.5952106269274433,False
3872,4192,0.8797767229136154,0.6132221273537692,False
3873,4193,0.8521485072031095,0.6482764989408003,False
3874,4194,0.8597795786788944,0.6386252141676051,False
3875,4195,0.8224439214547752,0.6854672796444445,False
3876,4196,0.8096002288279202,0.7012947961207245,False
3877,4197,0.826948709665785,0.6798749242155319,False
3878,4198,0.8407050039067532,0.6626848564505698,False
3879,4199,0.8706735875784704,0.6248019208402061,False
3880,4200,0.8556629363899202,0.643835439570249,False
3881,4201,0.8587467760966008,0.6399331580390335,False
3882,4202,0.8518248790328046,0.6486851095615257,False
3883,4203,0.8332232443418832,0.672053986783171,False
3884,4204,0.8210607664937432,0.6871803170913542,False
3885,4205,0.7821764734043029,0.7343885359104618,False
3886,4206,0.8455317267706668,0.6566181544106674,False
3887,4207,0.8489087876473432,0.6523641541554981,False
3888,4208,0.8329272477934998,0.6724237143425152,False
3889,4209,0.8183443608506994,0.6905388183102543,False
3890,4210,0.8187932129835455,0.6899844041404712,False
3891,4211,0.8229036761387782,0.6848974441625836,False
3892,4212,0.8145284331935471,0.6952433484323799,False
3893,4213,0.839265605336158,0.6644907706410974,False
3894,4214,0.8258469357465469,0.6812445118774921,False
3895,4215,0.8202302650850802,0.6882079495250226,False
3896,4216,0.747712338012575,0.7742385039149081,False
3897,4217,0.7650051872067137,0.7545169271507082,False
3898,4218,0.7863709921552656,0.7293972303611866,False
3899,4219,0.7992611783707833,0.713893662161396,False
3900,4220,0.8038624708441829,0.7083035218782827,False
3901,4221,0.8088669711617695,0.7021927343656162,False
3902,4222,0.8040991036581333,0.7080152885574293,False
3903,4223,0.7977361326517444,0.7157402117568221,False
3904,4224,0.7748899091163641,0.7429917339387644,False
3905,4225,0.6968888899000298,0.8283528026691893,False
3906,4226,0.6970522426357448,0.8281892262676346,False
3907,4227,0.7191338681383409,0.8054353836520557,False
3908,4228,0.7114619247552215,0.8134823631952922,False
3909,4229,0.686945136011137,0.8381730199477078,False
3910,4230,0.7150642324199127,0.809722217451224,False
3911,4231,0.7115926347918304,0.8133464977859917,False
3912,4232,0.7379690185372024,0.7850807341144318,False
3913,4233,0.7569006296877467,0.76383274915874,False
3914,4234,0.759528345563551,0.7608260279616816,False
3915,4235,0.7429802099778465,0.7795297791566502,False
3916,4236,0.7950421498363892,0.7189942946182231,False
3917,4237,0.7958142691090999,0.7180626810411429,False
3918,4238,0.7913904763975721,0.7233887623652402,False
3919,4239,0.781605619821914,0.7350656767389692,False
3920,4240,0.7468818310978939,0.7751705543934072,False
3921,4241,0.7367626509512467,0.7864088186388527,False
3922,4242,0.7341034411781574,0.7893248641281653,False
3923,4243,0.7435024326287712,0.7789481815916389,False
3924,4244,0.7495745990249728,0.7721433446357915,False
3925,4245,0.7328627872352128,0.7906798947833227,False
3926,4246,0.734654262768093,0.7887221459753853,False
3927,4247,0.7222911017982665,0.8020817194347397,False
3928,4248,0.7250646634993472,0.799115794244599,False
3929,4249,0.7279670646150098,0.7959925576341568,False
3930,4250,0.7375075220611637,0.7855891743929851,False
3931,4251,0.7961776117717949,0.7176239943899786,False
3932,4252,0.8496053894978683,0.6514857628426854,False
3933,4253,0.8837249849813144,0.6081943701848749,False
3934,4254,0.9249840806636204,0.5556912078451053,False
3935,4255,0.9200310714676783,0.5619746514783146,False
3936,4256,0.8909638696574689,0.5989717437182316,False
3937,4257,0.8703826626153975,0.6251716306179385,False
3938,4258,0.8552615092522791,0.644343047367878,False
3939,4259,0.8857990093641178,0.6055524362811155,False
