,date,f_stat,p_value,significant
0,320,1.7414145984741658,0.027558245262098824,True
1,321,1.7594201349343848,0.025316885362828834,True
2,322,1.7491690198282253,0.026571418903668875,True
3,323,1.8048541136957785,0.020389150013208956,True
4,324,1.8373836620675237,0.017426199174413348,True
5,325,1.8487660440207738,0.016488138168799904,True
6,326,1.9026669471013418,0.012654160013517268,True
7,327,1.946166003233822,0.010189727359843914,True
8,328,1.9710522724300266,0.008991699315495816,True
9,329,1.9594744148443795,0.009531425945988548,True
10,330,1.9460644085260412,0.01019491444318854,True
11,331,2.0041606320672125,0.007603800208761724,True
12,332,2.0181256196015407,0.0070817165970067375,True
13,333,2.0071261873962554,0.007489958038065403,True
14,334,2.008731589513043,0.0074290082216244,True
15,335,1.9570326849303696,0.009649107279321889,True
16,336,1.9410852721291496,0.01045221620172343,True
17,337,1.9532107285680536,0.00983607701838074,True
18,338,1.9463011158841799,0.010182832832466238,True
19,339,1.9717289576418058,0.00896106800404417,True
20,340,1.9963363605239322,0.007912113336738691,True
21,341,1.9610258358268429,0.009457361760334071,True
22,342,1.912509371357499,0.01205169690824115,True
23,343,1.9078306410746066,0.012334633402888429,True
24,344,1.9528493081127276,0.009853934142496579,True
25,345,1.9819084005171699,0.008512059134407446,True
26,346,2.024407166684908,0.006858179205272874,True
27,347,2.013990758871962,0.007232631005249179,True
28,348,1.9949116305906212,0.007969518823105592,True
29,349,2.0070429941485424,0.007493129441739854,True
30,350,1.9523289280906633,0.009879699095475036,True
31,351,1.8895864922041385,0.013498808123267425,True
32,352,1.935027338004733,0.010773549856621711,True
33,353,1.9362129105397772,0.01070993703099321,True
34,354,1.9258378729607826,0.011278867959793826,True
35,355,1.921024512471256,0.011552401518095778,True
36,356,1.9191513947776766,0.011660529938922415,True
37,357,1.9104692239635885,0.012174309842533426,True
38,358,1.8952821130766262,0.013124701486095347,True
39,359,1.8810455069040357,0.014078649488088568,True
40,360,1.8713043042612454,0.014768516584359292,True
41,361,2.063572472126998,0.005609057758286684,True
42,362,2.080366551298941,0.005142885743471215,True
43,363,2.1123349327573817,0.0043560212892224115,True
44,364,2.106510126517571,0.004490214199106779,True
45,365,2.1141227442192965,0.004315610959746419,True
46,366,2.1169156097380686,0.004253202192422978,True
47,367,2.126951655612077,0.004036010997107375,True
48,368,2.109209199177862,0.0044275467439743865,True
49,369,2.1210052099709786,0.004163377393087475,True
50,370,2.162261270384967,0.003353441821177028,True
51,371,2.171592746817653,0.0031925074578343926,True
52,372,2.119248206606984,0.0042017431740791755,True
53,373,2.1257589665520125,0.004061253327049319,True
54,374,2.077793959050322,0.005211809122614874,True
55,375,2.0780962939910816,0.005203663531144431,True
56,376,2.0313881545172223,0.006617644461472838,True
57,377,1.9355973153186612,0.010742922827346124,True
58,378,1.9279196338243811,0.011162470258604618,True
59,379,1.9303941046791544,0.011025590773668381,True
60,380,1.930149635463421,0.011039043074720367,True
61,381,1.8798291292326585,0.014163108010248449,True
62,382,1.7699836678840069,0.024081570678721853,True
63,383,1.8357374838116705,0.017565925159871543,True
64,384,1.8247851833857152,0.018522524997160672,True
65,385,1.7575634257204842,0.025539972255080978,True
66,386,1.7487553199980537,0.02662323208082429,True
67,387,1.737708521250223,0.028041711691999538,True
68,388,1.8096565499164172,0.01992400695956198,True
69,389,1.9514564038627056,0.00992304253859988,True
70,390,1.9178568427973832,0.01173581717877703,True
71,391,1.8491677577648935,0.016455911108349652,True
72,392,1.8279979160920645,0.018236993268333057,True
73,393,1.8272401878174547,0.01830396376351373,True
74,394,1.7667119047695947,0.024458081242557994,True
75,395,1.762163790062965,0.02499052561370596,True
76,396,1.7169749479421572,0.030893466985458806,True
77,397,1.7712107840680038,0.02394174448584585,True
78,398,1.7579119094447722,0.025497963350064712,True
79,399,1.7508087480716383,0.02636696765480817,True
80,400,1.6721590517306253,0.03798697290501607,True
81,401,1.6828314981679104,0.03617455691736848,True
82,402,1.6868953057116407,0.03550540944226832,True
83,403,1.6861439092916033,0.035628277205397296,True
84,404,1.702260306174729,0.03307627275316272,True
85,405,1.6938482315048327,0.03438668237219411,True
86,406,1.7104739833177356,0.031841016691901425,True
87,407,1.7259053057628284,0.029633982016460392,True
88,408,1.679302723452328,0.03676491061847931,True
89,409,1.7002546136773942,0.033384498669637774,True
90,410,1.713124406949566,0.031451531695546486,True
91,411,1.702735640350253,0.033003608229692616,True
92,412,1.702001008273157,0.03311597341353101,True
93,413,1.7249628560818755,0.029764637388999704,True
94,414,1.702329065848279,0.03306575238506826,True
95,415,1.6828680257904176,0.036168491399022895,True
96,416,1.6811369281148032,0.03645696665369036,True
97,417,1.7457507515158674,0.027002340129153923,True
98,418,1.7216971358946453,0.03022148190706675,True
99,419,1.726949141736602,0.029489886411416366,True
100,420,1.7524928295157824,0.02615849829056116,True
101,421,1.7778153841077693,0.023201997280515085,True
102,422,1.7787990156225053,0.023093655659277124,True
103,423,1.7739945197661502,0.023627328692374605,True
104,424,1.7727965674905384,0.02376216262014741,True
105,425,1.7771179877799306,0.02327909686791152,True
106,426,1.8260401729209743,0.0184104947970406,True
107,427,1.8060257071380916,0.02027475159944614,True
108,428,1.8002206492475854,0.02084748726522545,True
109,429,1.7960331643199945,0.021269933043373546,True
110,430,1.8163774736276643,0.019289621536876744,True
111,431,1.8190202973570961,0.019045362724828485,True
112,432,1.8358591681334655,0.017555560987031593,True
113,433,1.8213037809661805,0.01883664074134761,True
114,434,1.9089742641602665,0.01226490261719071,True
115,435,1.9133502620599407,0.01200149902311376,True
