,date,f_stat,p_value,significant
0,320,0.6715308388732757,0.8528459552327488,False
1,321,0.6811689936473118,0.8437510681697094,False
2,322,0.687319969897349,0.8378077968292743,False
3,323,0.7072017809589058,0.8178866795256639,False
4,324,0.7371476474433347,0.785985328441488,False
5,325,0.7345678328106997,0.7888167643190812,False
6,326,0.7292646065155552,0.7945899052061145,False
7,327,0.6679410069220554,0.8561640926144866,False
8,328,0.6789443983331835,0.8458740887208331,False
9,329,0.7201391742138439,0.8043701574104107,False
10,330,0.7193570061847883,0.8051991585912892,False
11,331,0.7710144878589482,0.7475309191502784,False
12,332,0.8306549462344978,0.6752595116937726,False
13,333,0.8339280867488664,0.671173273146332,False
14,334,0.8322979960842158,0.6732094597924287,False
15,335,0.8914476808572012,0.5983552380398178,False
16,336,0.9008742904034363,0.5863440277667682,False
17,337,0.887166828657994,0.6038098397668772,False
18,338,0.8610173738149688,0.6370570166290008,False
19,339,0.845551332737368,0.6565934787622817,False
20,340,0.8570042882421303,0.6421386834210283,False
21,341,0.8514738803322777,0.649128209514281,False
22,342,0.8480807059966834,0.6534079447796859,False
23,343,0.8536923555645989,0.646326428340606,False
24,344,0.9101706960827998,0.574507659232881,False
25,345,0.8823844340054682,0.6099017067653281,False
26,346,0.8783022090660744,0.6150991063433584,False
27,347,0.9278555103497287,0.5520529993921669,False
28,348,0.9215194593368264,0.560085495552808,False
29,349,0.9361949285586239,0.5415085234576481,False
30,350,0.9462599531601111,0.5288333396504441,False
31,351,0.9416050386321247,0.5346877773409138,False
32,352,0.8473419540072763,0.6543387700863161,False
33,353,0.8565973297331395,0.6426535669413144,False
34,354,0.8469905133154849,0.6547814613973104,False
35,355,0.8711537813733685,0.6241916296423475,False
36,356,0.839701500739424,0.663944047233409,False
37,357,0.82703949893191,0.6797620150598405,False
38,358,0.8417752356005284,0.6613411139150001,False
39,359,0.8440493052955014,0.6584831445728587,False
40,360,0.8642726158904593,0.6329296658325604,False
41,361,0.8305350026448095,0.6754090735938854,False
42,362,0.8373192376381678,0.666930227260861,False
43,363,0.8345004844158479,0.6704577444991937,False
44,364,0.7885469599226295,0.7267971861868967,False
45,365,0.7770814231739515,0.7404134877730306,False
46,366,0.8504439330515001,0.6504279952728775,False
47,367,0.8521912027263548,0.6482225873798122,False
48,368,0.8591994027861313,0.6393600123500208,False
49,369,0.8578284389568486,0.6410957141712008,False
50,370,0.894295106887316,0.5947267954752857,False
51,371,0.96670542918788,0.5033043401223086,False
52,372,0.9585650735451448,0.5134294477274739,False
53,373,0.8964970005752246,0.5919210202562648,False
54,374,0.8781605810826077,0.615279368896589,False
55,375,0.8922856618795116,0.5972874132120367,False
56,376,0.8937438705642127,0.5954292291480969,False
57,377,0.907832510703432,0.5774832644286569,False
58,378,0.9339301035458402,0.544368733077389,False
59,379,0.9489809174932982,0.5254177868615826,False
60,380,0.9309466309628187,0.5481405526508942,False
61,381,0.9456736646323564,0.5295699420553532,False
62,382,1.0111669190064683,0.449177481826633,False
63,383,1.0036273111034775,0.4581963285216073,False
64,384,0.9631028116906775,0.5077784333831843,False
65,385,0.9523143112045906,0.521240488459269,False
66,386,0.9281113299797275,0.5517290405462484,False
67,387,0.9280139940619547,0.5518522990631429,False
68,388,1.002920637449107,0.45904530885021133,False
69,389,0.9836793338176225,0.4823870204357593,False
70,390,1.004234450603043,0.4574674192715218,False
71,391,0.9299215506776445,0.5494375074847809,False
72,392,0.9018638069320353,0.5850835454107296,False
73,393,0.9201319772603779,0.5618465505354424,False
74,394,0.9569462717257652,0.5154494362323601,False
75,395,0.9347572697840802,0.5433238027062772,False
76,396,0.9288411643039755,0.5508049723591075,False
77,397,0.9330765091093355,0.5454474216082467,False
78,398,0.9136259758840067,0.5701127212100461,False
79,399,0.9210276633124443,0.5607096259378297,False
80,400,0.931776857159525,0.5470905033484232,False
81,401,0.9370670286672649,0.5404079021730382,False
82,402,0.9413909666650278,0.5349573398575831,False
83,403,0.9423272972697379,0.5337785055048276,False
84,404,0.9623132053767689,0.508760533125778,False
85,405,0.9977161061393156,0.4653166367201852,False
86,406,0.9956721740967556,0.4677883711133155,False
87,407,0.9574337224110612,0.514840963317793,False
88,408,0.9646133893259222,0.5059010781099971,False
89,409,0.9894177368927214,0.47538183574355297,False
90,410,1.0064166560727483,0.4548513379086,False
91,411,1.0094198387220865,0.4512608827127216,False
92,412,1.0573896468078858,0.39562359786467294,False
93,413,1.0832467531647576,0.36713721410054534,False
94,414,1.0827227971671882,0.36770304319563385,False
95,415,1.0722714181886768,0.37908967706817154,False
96,416,1.0772814904969332,0.37360763508890815,False
97,417,1.0603384598143566,0.39231820815379803,False
98,418,1.0898540192514745,0.36004364296203684,False
99,419,1.05624907341934,0.39690589209341953,False
100,420,1.048965940515552,0.40514327619774515,False
101,421,1.0001919022888515,0.4623292856244563,False
102,422,1.0368522244353207,0.41902790438998594,False
103,423,1.0900360223411378,0.359849345268791,False
104,424,1.1219318261760673,0.3267372685173626,False
105,425,1.19263828374376,0.2603412759928809,False
106,426,1.1771851996316671,0.27400349060197793,False
107,427,1.1179659386261829,0.3307509114859608,False
108,428,1.110046869884894,0.33885433110381924,False
109,429,1.134606575522073,0.3141118537762384,False
110,430,1.179539476814841,0.2718910740835716,False
111,431,1.1811813353123086,0.2704244716462646,False
112,432,1.1657887622674308,0.2843860816069852,False
113,433,1.1856651180184294,0.26644688454799903,False
114,434,1.2194285076010527,0.23779447320047997,False
115,435,1.2184306768375581,0.23860836927613993,False
116,436,1.2565768030334774,0.20890939394453578,False
