,date,f_stat,p_value,significant
6926,7246,2.2195537768421567,0.002476003160163387,True
6927,7247,2.2014895967062422,0.0027254728927514904,True
6928,7248,2.0281708145076176,0.006727483466373085,True
6929,7249,1.9700674564116605,0.009036456201398924,True
6930,7250,1.973914028023828,0.00886283157847656,True
6931,7251,1.9659882222342517,0.009224105023900253,True
6932,7252,2.038002030732111,0.0063971964788446245,True
6933,7253,2.021910856175289,0.006946196637447333,True
6934,7254,2.0313007228083952,0.0066206066171276,True
6935,7255,1.7411874818464261,0.02758765082856207,True
6936,7256,1.7498814194873344,0.026482413544879124,True
6937,7257,1.7552171950990931,0.025824473541170123,True
6938,7258,1.8429091038723533,0.016964764106259134,True
6939,7259,1.8275179195595421,0.018279390321308653,True
6940,7260,1.7539200371593446,0.02598301915228496,True
6941,7261,1.651201266713672,0.04178831644336689,True
6942,7262,1.6452573479446289,0.042927482813512,True
6943,7263,1.53959830243456,0.06841692758355433,False
6944,7264,1.5556617374097634,0.06383356114174366,False
6945,7265,1.6134746308243755,0.049508448745229416,True
6946,7266,1.5924691631021268,0.05434159264163185,False
6947,7267,1.5471899610180357,0.06621586400575619,False
6948,7268,1.5295193067166943,0.0714384502962504,False
6949,7269,1.573910416529604,0.05895787847642531,False
6950,7270,1.5639672812894923,0.06157187858922353,False
6951,7271,1.5616899994691469,0.06218483360020299,False
6952,7272,1.550390542716001,0.06530677828677012,False
6953,7273,1.6090535464435385,0.05049242453701708,False
6954,7274,1.6209095103748155,0.04789248004573199,True
6955,7275,1.7808812000389658,0.022865859835463853,True
6956,7276,1.7775952697242876,0.023226306092556825,True
6957,7277,1.7608264713184942,0.02514911168229861,True
6958,7278,1.7372456086587473,0.028102645460230447,True
6959,7279,1.5737126768954066,0.05900888734911036,False
6960,7280,1.5645387750846964,0.061418897677747,False
6961,7281,1.6445176481792845,0.043071196595259265,True
6962,7282,1.633333172974117,0.04529784007248949,True
6963,7283,1.5940161591108417,0.05397176064666542,False
6964,7284,1.573465605460833,0.059072676950189584,False
6965,7285,1.5752135950624233,0.05862268983832397,False
6966,7286,1.5845599743049872,0.05626798074310857,False
6967,7287,1.558962936382821,0.0629259574189156,False
6968,7288,1.5436026775291998,0.06724803334709661,False
6969,7289,1.5289665712224292,0.07160748693941643,False
6970,7290,1.4516754473771645,0.09895697569406992,False
6971,7291,1.4576216260589256,0.0965737450630082,False
6972,7292,1.4865559723938544,0.08566558180003447,False
6973,7293,1.4390359146992466,0.10418966398250751,False
