,date,f_stat,p_value,significant
6938,7258,1.3073763499218032,0.17378234617950017,False
6939,7259,1.298995893448492,0.17923784329890857,False
6940,7260,1.4110158033511848,0.11662912665300018,False
6941,7261,1.3712221424981024,0.1364065830182758,False
6942,7262,1.4091637773514156,0.11749343182638095,False
6943,7263,1.421832535947542,0.11168679196817333,False
6944,7264,1.4160603086767778,0.11430188233163663,False
6945,7265,1.2223429350840722,0.23542871991820602,False
6946,7266,1.2618709492596762,0.20501553123906413,False
6947,7267,1.2312019530404041,0.22834205252911222,False
6948,7268,1.2305245465083525,0.22887838879488343,False
6949,7269,1.2343796094357022,0.2258383843809697,False
6950,7270,1.2415915000126139,0.22023088046515693,False
6951,7271,1.2195056898033045,0.23773160164973073,False
6952,7272,1.238668471168576,0.2224911536100741,False
6953,7273,1.2392295016838417,0.2220560101467125,False
6954,7274,1.238335432551708,0.22274975972301814,False
6955,7275,1.2319770234943503,0.22772951613478976,False
6956,7276,1.189676156097475,0.2629229222586358,False
6957,7277,1.1903809547124788,0.26230705322011894,False
6958,7278,1.155586376616166,0.29390063326385274,False
6959,7279,1.173684008656143,0.2771655496653065,False
6960,7280,1.1838101967103707,0.26808749546720057,False
6961,7281,1.1952274085110828,0.2580991861676851,False
6962,7282,1.2228690814410526,0.23500344277554286,False
6963,7283,1.2241406798648322,0.23397791888195918,False
6964,7284,1.2246405023688387,0.23357570758122403,False
6965,7285,1.252884214653962,0.21165794649042058,False
6966,7286,1.2011223357727971,0.2530447388178432,False
6967,7287,1.196947286339208,0.2566172935705626,False
6968,7288,1.196822667663179,0.2567244682021106,False
6969,7289,1.2139675656867077,0.24227325752284146,False
6970,7290,1.1564966212640955,0.2930433558915755,False
6971,7291,1.1836598588967064,0.2682207667975627,False
6972,7292,1.1822873115542412,0.2694396013367145,False
6973,7293,1.2436981891229044,0.21861238913116954,False
6974,7294,1.2401435706683888,0.22134838706346416,False
6975,7295,1.2609911666429099,0.20565880240884882,False
6976,7296,1.273699559099176,0.19651363196834526,False
6977,7297,1.3365719483648544,0.15579000445629076,False
6978,7298,1.4253317670864507,0.11012609231443438,False
6979,7299,1.3458793212108644,0.15037770914363802,False
6980,7300,1.4485316363253604,0.10023714575057507,False
6981,7301,1.4758469036578648,0.0895723992964127,False
6982,7302,1.4590461075584655,0.09601014418125209,False
6983,7303,1.4652915396817812,0.09357219160037222,False
6984,7304,1.4333867835172696,0.10660315401534715,False
6985,7305,1.4552478337109778,0.09751922155114334,False
6986,7306,1.5539235265143208,0.06431608588234872,False
6987,7307,1.5435511060345566,0.06726297479671861,False
6988,7308,1.4590056816497152,0.09602609999287048,False
6989,7309,1.375610353458966,0.1340986213988138,False
6990,7310,1.3709452081857811,0.13655331970202278,False
6991,7311,1.543322187037882,0.0673293332037227,False
6992,7312,1.519270493804842,0.07463024546133112,False
6993,7313,1.5488474324342885,0.06574369568385907,False
6994,7314,1.655941300243035,0.04089957709090819,True
6995,7315,1.650991358495248,0.04182807499123753,True
6996,7316,1.585009973003131,0.05615676532621128,False
6997,7317,1.5103005694961464,0.0775253374057373,False
